%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1637019960149614007,13471,1637019960149289800,smart2_02/odom,smart2_02/base_footprint,3.00343823433,-0.587099552155,0.0,0.0,0.0,-0.130524600274,0.991445070956,235.729858398,332.260894775,0.0,0.0,0.0,202.750152588,332.260742188,1946.56506348,0.0,0.0,0.0,978.643188477,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,202.750152588,978.643188477,0.0,0.0,0.0,563.27545166,0.0679856166244,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019960249507636,13472,1637019960249290268,smart2_02/odom,smart2_02/base_footprint,3.00730156898,-0.588134765625,0.0,0.0,0.0,-0.130524600274,0.991445070956,236.152130127,334.059173584,0.0,0.0,0.0,203.333343506,334.059051514,1954.13574219,0.0,0.0,0.0,980.819702148,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,203.333343506,980.819702148,0.0,0.0,0.0,563.395568848,0.0530648231506,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019960349442790,13473,1637019960349285155,smart2_02/odom,smart2_02/base_footprint,3.01116490364,-0.589169979095,0.0,0.0,0.0,-0.130524600274,0.991445070956,236.575622559,335.861968994,0.0,0.0,0.0,203.916656494,335.861816406,1961.7232666,0.0,0.0,0.0,982.996704102,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,203.916656494,982.996704102,0.0,0.0,0.0,563.515686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019960449412644,13474,1637019960449284015,smart2_02/odom,smart2_02/base_footprint,3.0150282383,-0.590205192566,0.0,0.0,0.0,-0.130524600274,0.991445070956,237.000335693,337.669250488,0.0,0.0,0.0,204.500091553,337.669128418,1969.32775879,0.0,0.0,0.0,985.174133301,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,204.500091553,985.174133301,0.0,0.0,0.0,563.635803223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019960549572934,13475,1637019960549292022,smart2_02/odom,smart2_02/base_footprint,3.01985740662,-0.591499209404,0.0,0.0,0.0,-0.130524600274,0.991445070956,237.532943726,339.9347229,0.0,0.0,0.0,205.229553223,339.93460083,1978.85693359,0.0,0.0,0.0,987.89654541,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,205.229553223,987.89654541,0.0,0.0,0.0,563.785949707,0.0664231777191,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019960649627850,13476,1637019960649319636,smart2_02/odom,smart2_02/base_footprint,3.02275490761,-0.592275619507,0.0,0.0,0.0,-0.130524600274,0.991445070956,237.853408813,341.297363281,0.0,0.0,0.0,205.667327881,341.297241211,1984.58703613,0.0,0.0,0.0,989.530334473,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,205.667327881,989.530334473,0.0,0.0,0.0,563.876037598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019960749505090,13477,1637019960749295051,smart2_02/odom,smart2_02/base_footprint,3.02758407593,-0.593569636345,0.0,0.0,0.0,-0.130524600274,0.991445070956,238.38899231,343.574127197,0.0,0.0,0.0,206.397094727,343.574005127,1994.1583252,0.0,0.0,0.0,992.253967285,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,206.397094727,992.253967285,0.0,0.0,0.0,564.026184082,0.0640189498663,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019960849511233,13478,1637019960849288744,smart2_02/odom,smart2_02/base_footprint,3.03144741058,-0.594604849815,0.0,0.0,0.0,-0.130524600274,0.991445070956,238.818832397,345.400604248,0.0,0.0,0.0,206.981048584,345.40045166,2001.83447266,0.0,0.0,0.0,994.433410645,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,206.981048584,994.433410645,0.0,0.0,0.0,564.14630127,0.0670330747962,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019960949547314,13479,1637019960949290872,smart2_02/odom,smart2_02/base_footprint,3.03531074524,-0.595640063286,0.0,0.0,0.0,-0.130524600274,0.991445070956,239.249893188,347.2315979,0.0,0.0,0.0,207.565124512,347.23147583,2009.52722168,0.0,0.0,0.0,996.61328125,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,207.565124512,996.61328125,0.0,0.0,0.0,564.266418457,0.0661484003067,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019961049487738,13480,1637019961049288012,smart2_02/odom,smart2_02/base_footprint,3.04013991356,-0.596934080124,0.0,0.0,0.0,-0.130524600274,0.991445070956,239.790435791,349.526672363,0.0,0.0,0.0,208.295394897,349.526550293,2019.16687012,0.0,0.0,0.0,999.338745117,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,208.295394897,999.338745117,0.0,0.0,0.0,564.416564941,0.0681723728776,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019961149441307,13481,1637019961149282705,smart2_02/odom,smart2_02/base_footprint,3.04303741455,-0.597710490227,0.0,0.0,0.0,-0.130524600274,0.991445070956,240.115661621,350.907104492,0.0,0.0,0.0,208.733657837,350.906982422,2024.96337891,0.0,0.0,0.0,1000.97436523,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,208.733657837,1000.97436523,0.0,0.0,0.0,564.506652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019961249441303,13482,1637019961249282925,smart2_02/odom,smart2_02/base_footprint,3.04786658287,-0.599004507065,0.0,0.0,0.0,-0.130524600274,0.991445070956,240.659179688,353.213470459,0.0,0.0,0.0,209.464263916,353.213348389,2034.64538574,0.0,0.0,0.0,1003.7010498,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,209.464263916,1003.7010498,0.0,0.0,0.0,564.656799316,0.0660750642419,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019961349427072,13483,1637019961349282629,smart2_02/odom,smart2_02/base_footprint,3.05172991753,-0.600039720535,0.0,0.0,0.0,-0.130524600274,0.991445070956,241.095367432,355.063659668,0.0,0.0,0.0,210.04888916,355.06350708,2042.40966797,0.0,0.0,0.0,1005.88293457,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,210.04888916,1005.88293457,0.0,0.0,0.0,564.776916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019961449431995,13484,1637019961449284428,smart2_02/odom,smart2_02/base_footprint,3.05559325218,-0.601074934006,0.0,0.0,0.0,-0.130524600274,0.991445070956,241.532775879,356.918334961,0.0,0.0,0.0,210.633636475,356.918212891,2050.19091797,0.0,0.0,0.0,1008.06518555,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,210.633636475,1008.06518555,0.0,0.0,0.0,564.897033691,0.0690613090992,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019961549491944,13485,1637019961549286421,smart2_02/odom,smart2_02/base_footprint,3.05945658684,-0.602110147476,0.0,0.0,0.0,-0.130524600274,0.991445070956,241.971405029,358.777557373,0.0,0.0,0.0,211.218505859,358.777404785,2057.98950195,0.0,0.0,0.0,1010.2479248,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,211.218505859,1010.2479248,0.0,0.0,0.0,565.017150879,0.0658700689673,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019961649424095,13486,1637019961649285034,smart2_02/odom,smart2_02/base_footprint,3.06428575516,-0.603404164314,0.0,0.0,0.0,-0.130524600274,0.991445070956,242.521408081,361.107910156,0.0,0.0,0.0,211.949768066,361.107788086,2067.76074219,0.0,0.0,0.0,1012.97705078,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,211.949768066,1012.97705078,0.0,0.0,0.0,565.167297363,0.0671226605773,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019961749423407,13487,1637019961749281059,smart2_02/odom,smart2_02/base_footprint,3.06718325615,-0.604180574417,0.0,0.0,0.0,-0.130524600274,0.991445070956,242.852310181,362.509552002,0.0,0.0,0.0,212.38861084,362.509399414,2073.63623047,0.0,0.0,0.0,1014.61486816,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,212.38861084,1014.61486816,0.0,0.0,0.0,565.257385254,0.0678764209151,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019961849426798,13488,1637019961849282498,smart2_02/odom,smart2_02/base_footprint,3.07104659081,-0.605215787888,0.0,0.0,0.0,-0.130524600274,0.991445070956,243.294540405,364.382293701,0.0,0.0,0.0,212.973846436,364.382171631,2081.48510742,0.0,0.0,0.0,1016.79907227,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,212.973846436,1016.79907227,0.0,0.0,0.0,565.377502441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019961949442672,13489,1637019961949315618,smart2_02/odom,smart2_02/base_footprint,3.07587575912,-0.606509804726,0.0,0.0,0.0,-0.130524600274,0.991445070956,243.8490448,366.729644775,0.0,0.0,0.0,213.705566406,366.729492188,2091.31982422,0.0,0.0,0.0,1019.52990723,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,213.705566406,1019.52990723,0.0,0.0,0.0,565.527648926,0.0669693797827,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019962049440624,13490,1637019962049317166,smart2_02/odom,smart2_02/base_footprint,3.07973909378,-0.607545018196,0.0,0.0,0.0,-0.130524600274,0.991445070956,244.294021606,368.612579346,0.0,0.0,0.0,214.29107666,368.612457275,2099.20654297,0.0,0.0,0.0,1021.71508789,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,214.29107666,1021.71508789,0.0,0.0,0.0,565.647766113,0.0676075816154,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019962149420000,13491,1637019962149282161,smart2_02/odom,smart2_02/base_footprint,3.08360242844,-0.608580231667,0.0,0.0,0.0,-0.130524600274,0.991445070956,244.740219116,370.500091553,0.0,0.0,0.0,214.876708984,370.499938965,2107.1105957,0.0,0.0,0.0,1023.90075684,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,214.876708984,1023.90075684,0.0,0.0,0.0,565.767883301,0.0665245354176,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019962249428277,13492,1637019962249287636,smart2_02/odom,smart2_02/base_footprint,3.08843159676,-0.609874248505,0.0,0.0,0.0,-0.130524600274,0.991445070956,245.299682617,372.865783691,0.0,0.0,0.0,215.608917236,372.865631104,2117.01367188,0.0,0.0,0.0,1026.63354492,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,215.608917236,1026.63354492,0.0,0.0,0.0,565.918029785,0.0669140517712,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019962349439085,13493,1637019962349284734,smart2_02/odom,smart2_02/base_footprint,3.09132909775,-0.610650658607,0.0,0.0,0.0,-0.130524600274,0.991445070956,245.636276245,374.288604736,0.0,0.0,0.0,216.048339844,374.288452148,2122.96826172,0.0,0.0,0.0,1028.27355957,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,216.048339844,1028.27355957,0.0,0.0,0.0,566.008117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019962449431801,13494,1637019962449285936,smart2_02/odom,smart2_02/base_footprint,3.09615826607,-0.611944675446,0.0,0.0,0.0,-0.130524600274,0.991445070956,246.198791504,376.665649414,0.0,0.0,0.0,216.780883789,376.665496826,2132.91381836,0.0,0.0,0.0,1031.00744629,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,216.780883789,1031.00744629,0.0,0.0,0.0,566.15826416,0.0661375299096,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019962549406244,13495,1637019962549283947,smart2_02/odom,smart2_02/base_footprint,3.10002160072,-0.612979888916,0.0,0.0,0.0,-0.130524600274,0.991445070956,246.650115967,378.57232666,0.0,0.0,0.0,217.36706543,378.57220459,2140.88916016,0.0,0.0,0.0,1033.19506836,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,217.36706543,1033.19506836,0.0,0.0,0.0,566.278381348,0.066911444068,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019962649493425,13496,1637019962649283044,smart2_02/odom,smart2_02/base_footprint,3.10291910172,-0.613756299019,0.0,0.0,0.0,-0.130524600274,0.991445070956,246.9894104,380.005340576,0.0,0.0,0.0,217.806777954,380.005218506,2146.88183594,0.0,0.0,0.0,1034.83605957,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,217.806777954,1034.83605957,0.0,0.0,0.0,566.368469238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
