%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1637019974662047722,68133,1637019974661911932,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,0.010471975512,0.0410152374219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.032373,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974682129195,68134,1637019974681969775,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244346095279,0.00785398163397,0.0200712863979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,0.097119,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974702069296,68135,1637019974701944510,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,0.00872664625997,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.226611,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974722549854,68136,1637019974721938759,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,0.00523598775598,-0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.194238,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974742108217,68137,1637019974741987067,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.00698131700798,-0.0287979326579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.226611,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974762196377,68138,1637019974761937040,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157079632679,0.0174532925199,0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,-0.032373,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974782142872,68139,1637019974781947123,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610865238198,-0.010471975512,-0.0226892802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.064746,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974802173294,68140,1637019974801933527,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0235619449019,0.00610865238198,-0.0305432619099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.291357,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974822072531,68141,1637019974821930708,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298642,0.012217304764,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.097119,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974842933181,68142,1637019974841917683,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013962634016,0.000872664625997,-0.0226892802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.129492,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974862003573,68143,1637019974861879647,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.00523598775598,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.32373,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974882175099,68144,1637019974882033465,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.00610865238198,-0.014835298642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.258984,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974902109226,68145,1637019974901900262,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.00523598775598,0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226611,0.097119,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974922436438,68146,1637019974921936870,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191986217719,-0.00523598775598,0.0183259571459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.161865,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974942077723,68147,1637019974941911135,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996939,0.00698131700798,0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.356103,-10.068003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974962316285,68148,1637019974961921148,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157079632679,0.00261799387799,0.0157079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.420849,-9.161559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974981991664,68149,1637019974981892811,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183259571459,-0.0218166156499,0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.161865,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975002065535,68150,1637019975001881080,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.0,-0.0174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.097119,-9.970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975022271739,68151,1637019975021944894,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.0366519142919,-0.0471238898038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.161865,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975042158229,68152,1637019975041903224,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.0,-0.0349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.129492,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975062041214,68153,1637019975061893542,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0191986217719,0.00610865238198,-0.0261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.194238,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975082045847,68154,1637019975081927992,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157079632679,-0.00261799387799,-0.0226892802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.161865,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975102093140,68155,1637019975101911464,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.00959931088597,-0.0331612557879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517968,0.258984,-9.355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975122199525,68156,1637019975122009285,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0314159265359,0.00610865238198,-0.0235619449019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.161865,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975142091316,68157,1637019975141961101,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0191986217719,0.000872664625997,-0.0567232006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.291357,-10.132749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975162154708,68158,1637019975161914278,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.010471975512,-0.0191986217719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.291357,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975182027809,68159,1637019975181912728,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,0.00523598775598,0.0549778714378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975202319731,68160,1637019975201955541,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157079632679,0.00785398163397,0.0314159265359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.291357,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975222174067,68161,1637019975221946415,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,0.0261799387799,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.420849,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975242099721,68162,1637019975241963492,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835298642,0.0157079632679,0.0340339204139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.32373,-9.032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975262121581,68163,1637019975261890719,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305432619099,-0.01308996939,0.0183259571459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.097119,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975282042221,68164,1637019975281907674,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996939,0.0183259571459,-0.014835298642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582714,0.032373,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975302113498,68165,1637019975301898390,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.0191986217719,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.032373,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975322326712,68166,1637019975321912980,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165806278939,-0.014835298642,-0.014835298642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,0.161865,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975342073277,68167,1637019975341908314,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.0,-0.0191986217719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.097119,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975362110609,68168,1637019975361946535,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.00959931088597,-0.0218166156499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.129492,-9.906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975382236888,68169,1637019975382087099,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287979326579,0.0165806278939,-0.0191986217719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.615087,0.194238,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975402327050,68170,1637019975402000247,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012217304764,-0.01308996939,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.291357,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975422237430,68171,1637019975422085350,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,0.00959931088597,0.0253072741539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,0.32373,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975442231361,68172,1637019975442057238,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,0.013962634016,-0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.161865,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975462235385,68173,1637019975462062279,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835298642,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975482239329,68174,1637019975482048310,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191986217719,0.0,0.0314159265359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.356103,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975502379054,68175,1637019975502114610,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.0270526034059,0.0567232006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.194238,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975522322163,68176,1637019975522116323,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279252680319,0.010471975512,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.0,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975542512440,68177,1637019975542077114,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,-0.00174532925199,-0.0200712863979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,0.064746,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975563209619,68178,1637019975562735759,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.0,-0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.291357,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975582461931,68179,1637019975582086698,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.258984,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975602540161,68180,1637019975602166252,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.0,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.226611,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975622647914,68181,1637019975622064522,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0296705972839,0.0157079632679,-0.0575958653158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.129492,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975642232773,68182,1637019975641899176,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.011344640138,-0.0261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.161865,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975662099242,68183,1637019975661927328,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610865238198,0.0,0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975682047703,68184,1637019975681902713,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00872664625997,0.0,-0.0183259571459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.356103,-10.068003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975702101582,68185,1637019975701910758,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835298642,0.00436332312999,0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.161865,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975722429087,68186,1637019975722085335,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183259571459,0.00785398163397,0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.291357,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975742102861,68187,1637019975741897076,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,0.00872664625997,0.0322885911619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.032373,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975762164890,68188,1637019975761945479,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296705972839,0.01308996939,0.0479965544298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.032373,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975782167977,68189,1637019975781966224,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,0.00261799387799,-0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975802248374,68190,1637019975802064304,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226892802759,0.0165806278939,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.32373,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975822645474,68191,1637019975822072579,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.00436332312999,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582714,0.032373,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975842413945,68192,1637019975842084236,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.000872664625997,-0.0366519142919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,0.226611,-9.226305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975862616634,68193,1637019975862094752,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183259571459,-0.00261799387799,-0.0314159265359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.226611,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975882294889,68194,1637019975882113873,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0191986217719,-0.00174532925199,-0.0287979326579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,0.226611,-9.938511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975902253388,68195,1637019975902073394,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01308996939,-0.00785398163397,-0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485595,0.161865,-9.323424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975922684550,68196,1637019975922084084,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298642,0.00872664625997,0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,0.161865,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975942755376,68197,1637019975942060541,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.00523598775598,-0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.420849,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975962693634,68198,1637019975962096814,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,-0.00436332312999,-0.0244346095279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.356103,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019975982261032,68199,1637019975982075607,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226892802759,0.0157079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.517968,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019976002380830,68200,1637019976002054136,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157079632679,-0.00261799387799,0.0183259571459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.226611,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019976022503903,68201,1637019976022034659,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.0165806278939,0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.064746,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019976042412587,68202,1637019976042073373,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,0.0,-0.0322885911619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.226611,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019976062227563,68203,1637019976062030542,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,-0.00872664625997,0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,0.0,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019976082277053,68204,1637019976082069850,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,0.00785398163397,0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.226611,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
