%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1637022437816226717,2610,1637022437816110335,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217304764,0.0165806278939,0.780162175641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550341,0.388476,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437836316323,2611,1637022437836173922,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,-0.0322885911619,0.782780169519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517968,-0.032373,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437856331444,2612,1637022437856161348,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00872664625997,0.011344640138,0.794997474283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,0.356103,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437876730770,2613,1637022437876330765,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,-0.012217304764,0.836012711705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-0.064746,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437896791614,2614,1637022437896471474,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532325421858,-0.00349065850399,0.874409955249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,0.129492,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437916896075,2615,1637022437916451455,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261799387799,-0.000872664625997,0.856083998103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.550341,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437936840696,2616,1637022437936475711,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,0.0244346095279,0.840376034835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517968,0.485595,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437957684165,2617,1637022437957032066,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165806278939,-0.014835298642,0.886627260013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437977422127,2618,1637022437976814929,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,0.0340339204139,0.845612022591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,-0.582714,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437996777609,2619,1637022437996227816,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165806278939,-0.0340339204139,0.829904059323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356103,-0.097119,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438016486798,2620,1637022438016133033,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305432619099,0.0514872129338,0.836885376331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453222,1.100682,-9.161559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438036233112,2621,1637022438036076123,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,-0.0200712863979,0.819432083811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712206,0.453222,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438056236829,2622,1637022438056115252,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322885911619,0.0357792496659,0.853466004225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874071,0.129492,-9.906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438076297453,2623,1637022438076197336,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835298642,-0.00872664625997,0.821177413063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,-0.582714,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438096430344,2624,1637022438096127611,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.00436332312999,0.770562864755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.420849,-10.03563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438116472004,2625,1637022438116176362,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410152374219,0.0200712863979,0.826413400819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.582714,-9.355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438136333947,2626,1637022438136216631,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959931088597,0.0218166156499,0.856956662729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438156455536,2627,1637022438156208944,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.0157079632679,0.844739357965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679833,0.258984,-10.391733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438176688499,2628,1637022438176514017,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,-0.000872664625997,0.841248699461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438197866359,2629,1637022438196988012,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.01308996939,0.796742803535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,-0.097119,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438217832354,2630,1637022438217033219,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427605666739,0.0296705972839,0.793252145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438237951500,2631,1637022438237067583,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996939,0.0,0.846484687217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.388476,-9.129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438259983090,2632,1637022438257181536,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.01308996939,0.836012711705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.388476,-10.068003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438278193579,2633,1637022438276990944,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0218166156499,0.00610865238198,0.862192650485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776952,-0.388476,-10.229868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438297450122,2634,1637022438296911812,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,-0.00436332312999,0.851720674973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,-0.517968,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438316926311,2635,1637022438316548167,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.00349065850399,0.794124809657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.064746,-9.323424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438336493623,2636,1637022438336230636,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340339204139,-0.00959931088597,0.785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.517968,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438356724056,2637,1637022438356217508,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.0741764932098,0.880518607631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,1.035936,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438376305189,2638,1637022438376123359,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,-0.0218166156499,0.905825881785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,-0.485595,-9.906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438396644511,2639,1637022438396129372,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.00436332312999,0.855211333477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,-0.032373,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438416234869,2640,1637022438416119187,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,-0.000872664625997,0.753109572236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,0.032373,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438436448912,2641,1637022438436230476,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165806278939,0.0279252680319,0.720820981074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.712206,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438456451453,2642,1637022438456229455,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012217304764,-0.0261799387799,0.862192650485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.388476,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438476545318,2643,1637022438476233636,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157079632679,-0.000872664625997,0.877900613753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.615087,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438496708480,2644,1637022438496367758,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,0.00349065850399,0.849975345721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97119,-0.032373,-9.906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438516995728,2645,1637022438516623011,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217304764,-0.00436332312999,0.788016157275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226611,0.420849,-9.032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438538441705,2646,1637022438536964330,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0270526034059,0.0200712863979,0.75660023074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,0.420849,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438557036091,2647,1637022438556654422,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,0.0287979326579,0.838630705583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.388476,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438578065411,2648,1637022438576816456,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,-0.000872664625997,0.872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438597729993,2649,1637022438596719984,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593411945678,0.0366519142919,0.833394717827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100682,0.161865,-9.970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438616666484,2650,1637022438616275602,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0270526034059,-0.0340339204139,0.865683308989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,-0.258984,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438636425393,2651,1637022438636269086,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366519142919,0.0506145483078,0.746128255228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,0.841698,-9.096813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438656317303,2652,1637022438656117012,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375245789179,-0.00698131700798,0.849102681095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550341,0.0,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438676288916,2653,1637022438676156110,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514872129338,0.0436332312999,0.869173967493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,0.129492,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438696645305,2654,1637022438696110760,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279252680319,-0.014835298642,0.859574656607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,-0.194238,-9.193932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438716515520,2655,1637022438716170111,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.00174532925199,0.845612022591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.615087,0.712206,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438736446668,2656,1637022438736227705,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209439510239,0.0191986217719,0.786270828023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262547,-0.097119,-10.03563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438756343577,2657,1637022438756176845,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322885911619,0.0157079632679,0.774926187885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550341,0.129492,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438776392638,2658,1637022438776253036,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314159265359,-0.01308996939,0.822050077689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226611,0.097119,-9.226305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438796932858,2659,1637022438796392089,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959931088597,0.0392699081699,0.852593339599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.064746,-10.165122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438818250815,2660,1637022438816690545,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959931088597,0.00261799387799,0.865683308989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.226611,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438840879968,2661,1637022438837695046,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,0.013962634016,0.827286065445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.129492,-9.161559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438859295528,2662,1637022438857045026,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305432619099,-0.013962634016,0.763581547748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,0.291357,-9.226305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438887077990,2663,1637022438880784558,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996939,0.00872664625997,0.760090889244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.226611,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438902967954,2664,1637022438900836829,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.0191986217719,0.877027949127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.356103,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438917668583,2665,1637022438916981101,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217304764,-0.0209439510239,0.845612022591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.032373,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438937163166,2666,1637022438936576730,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.00872664625997,0.788888821901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,-0.032373,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438957169809,2667,1637022438956695738,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,-0.0235619449019,0.733038285838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517968,0.0,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438976341844,2668,1637022438976141183,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0479965544298,0.0270526034059,0.761836218496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438996461831,2669,1637022438996349556,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00872664625997,-0.01308996939,0.888372589265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,-0.161865,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439016568594,2670,1637022439016278380,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,0.0218166156499,0.884009266135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,0.388476,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439036351523,2671,1637022439036230304,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01308996939,0.000872664625997,0.768817535504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.32373,-10.068003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439056429070,2672,1637022439056203564,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01308996939,0.0157079632679,0.74787358448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.64746,-10.03563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439076613335,2673,1637022439076271384,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0410152374219,-0.00261799387799,0.793252145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.097119,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439096988831,2674,1637022439096390373,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634016,-0.00610865238198,0.812450766803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,-0.032373,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439118317191,2675,1637022439117284089,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209439510239,-0.0392699081699,0.863065315111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439139039993,2676,1637022439137672730,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418879020479,0.010471975512,0.834267382453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453222,0.906444,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439157554033,2677,1637022439156894168,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298642,0.00523598775598,0.872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679833,0.161865,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439176982477,2678,1637022439176568284,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0218166156499,0.012217304764,0.847357351843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.194238,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439197466173,2679,1637022439196677210,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298642,-0.014835298642,0.821177413063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-0.356103,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439216827133,2680,1637022439216414290,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497418836818,-0.0157079632679,0.834267382453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,0.194238,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439237692544,2681,1637022439237033893,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00872664625997,0.013962634016,0.839503370209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.420849,0.453222,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022439256499521,2682,1637022439256240522,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733038285838,0.0174532925199,0.869173967493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.550341,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
