%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1637022436372600105,497,1637022436372398009,smart2_02/odom,smart2_02/base_footprint,-0.00104905082844,-0.00535526871681,0.0,0.0,0.0,0.961260040995,0.275643127224,0.313255429268,0.0118100820109,0.0,0.0,0.0,0.193674743176,0.0118100857362,0.309226036072,0.0,0.0,0.0,-0.0656281113625,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.193674743176,-0.0656281113625,0.0,0.0,0.0,37.3111038208,-0.0671354755759,0.0,0.0,0.0,0.0,0.0,0.000359589495929,-0.00022469778196,0.0,0.0,0.0,7.96117819846e-06,-0.00022469778196,0.000140418036608,0.0,0.0,0.0,1.27401435748e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,7.96117819846e-06,1.27401435748e-05,0.0,0.0,0.0,0.0300462767482
1637022436472603325,498,1637022436472394834,smart2_02/odom,smart2_02/base_footprint,-0.00104905082844,-0.00535526871681,0.0,0.0,0.0,0.970294225928,0.241927913085,0.316631764174,0.00986170582473,0.0,0.0,0.0,0.193674743176,0.00986170955002,0.31035271287,0.0,0.0,0.0,-0.0656281113625,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.193674743176,-0.0656281113625,0.0,0.0,0.0,37.581703186,0.0,0.0,0.0,0.0,0.0,1.19004166126,0.000869416631758,-0.00047206855379,0.0,0.0,0.0,0.0,-0.00047206855379,0.00025631985045,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022436572595155,499,1637022436572399966,smart2_02/odom,smart2_02/base_footprint,-0.00105282617733,-0.00536313606426,0.0,0.0,0.0,0.9781462702,0.207917950389,0.320676743984,0.00789180677384,0.0,0.0,0.0,0.190451920033,0.00789181049913,0.311314225197,0.0,0.0,0.0,-0.0641465634108,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.190451920033,-0.0641465634108,0.0,0.0,0.0,37.8823471069,0.0,0.0,0.0,0.0,0.0,1.1679033041,0.000932132184971,-0.000424811441917,0.0,0.0,0.0,0.0,-0.000424811441917,0.000193604253582,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022436672641652,500,1637022436672399700,smart2_02/odom,smart2_02/base_footprint,-0.000135787471663,-0.00576188974082,0.0,0.0,0.0,0.983253714319,0.182241963548,0.323718160391,0.00686249276623,0.0,0.0,0.0,0.209125876427,0.00686249742284,0.311722099781,0.0,0.0,0.0,-0.0309209339321,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.209125876427,-0.0309209339321,0.0,0.0,0.0,38.0852966309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022436772563414,501,1637022436772392009,smart2_02/odom,smart2_02/base_footprint,-0.000135787471663,-0.00576188974082,0.0,0.0,0.0,0.989014866304,0.147816082446,0.327742427588,0.00547735579312,0.0,0.0,0.0,0.209125876427,0.00547736044973,0.312200754881,0.0,0.0,0.0,-0.0309209339321,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.209125876427,-0.0309209339321,0.0,0.0,0.0,38.3558959961,0.0,0.0,0.0,0.0,0.0,1.16593682766,0.00102393433917,-0.000322860316373,0.0,0.0,0.0,0.0,-0.000322860316373,0.000101802223071,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022436872575135,502,1637022436872392683,smart2_02/odom,smart2_02/base_footprint,0.000836562016048,-0.0059953443706,0.0,0.0,0.0,0.993571069669,0.113210112257,0.332042843103,0.00455903448164,0.0,0.0,0.0,0.221904531121,0.00455904006958,0.312479346991,0.0,0.0,0.0,0.00570041360334,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.221904531121,0.00570041360334,0.0,0.0,0.0,38.6264953613,-0.0657987594604,0.0,0.0,0.0,0.0,1.1484041214,0.00106526119635,-0.000253820093349,0.0,0.0,0.0,0.00377675960772,-0.000253820093349,6.04921333434e-05,0.0,0.0,0.0,-0.000871989468578,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.00377675937489,-0.000871989468578,0.0,0.0,0.0,0.0676483735442
1637022436972819395,503,1637022436972403704,smart2_02/odom,smart2_02/base_footprint,0.000836562016048,-0.0059953443706,0.0,0.0,0.0,0.996916773444,0.0784662145469,0.336380243301,0.00371620152146,0.0,0.0,0.0,0.221904531121,0.00371620710939,0.312644928694,0.0,0.0,0.0,0.00570041360334,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.221904531121,0.00570041360334,0.0,0.0,0.0,38.8970947266,0.0,0.0,0.0,0.0,0.0,1.16947841644,0.00109506538138,-0.000183267082321,0.0,0.0,0.0,0.0,-0.000183267082321,3.06710680889e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022437072716620,504,1637022437072433773,smart2_02/odom,smart2_02/base_footprint,0.000836562016048,-0.0059953443706,0.0,0.0,0.0,0.998629153245,0.052343235369,0.339699238539,0.00327928899787,0.0,0.0,0.0,0.221904531121,0.00327929435298,0.312703132629,0.0,0.0,0.0,0.00570041360334,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.221904531121,0.00570041360334,0.0,0.0,0.0,39.1000442505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437172716792,505,1637022437172457899,smart2_02/odom,smart2_02/base_footprint,0.00183193921112,-0.0060912030749,0.0,0.0,0.0,0.999847564465,0.0174598921243,0.344221889973,0.00319318124093,0.0,0.0,0.0,0.229514032602,0.00319318659604,0.312776476145,0.0,0.0,0.0,0.0442825146019,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.229514032602,0.0442825146019,0.0,0.0,0.0,39.3706436157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437272693290,506,1637022437272450606,smart2_02/odom,smart2_02/base_footprint,0.00183193921112,-0.0060912030749,0.0,0.0,0.0,-0.999847785012,0.0174472578644,0.348723173141,0.00319311884232,0.0,0.0,0.0,0.229514032602,0.00319312419742,0.312778204679,0.0,0.0,0.0,0.0442825146019,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.229514032602,0.0442825146019,0.0,0.0,0.0,39.641242981,0.0,0.0,0.0,0.0,0.0,1.16555166245,0.00112496572547,2.94467736239e-05,0.0,0.0,0.0,0.0,2.94467736239e-05,7.70790109073e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022437372645782,507,1637022437372401344,smart2_02/odom,smart2_02/base_footprint,0.00183193921112,-0.0060912030749,0.0,0.0,0.0,-0.999048452648,0.0436140947669,0.352087140083,0.00339878932573,0.0,0.0,0.0,0.229514032602,0.00339879468083,0.312791466713,0.0,0.0,0.0,0.0442825146019,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.229514032602,0.0442825146019,0.0,0.0,0.0,39.8441925049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437472686903,508,1637022437472440209,smart2_02/odom,smart2_02/base_footprint,0.0028273188509,-0.00599536951631,0.0,0.0,0.0,-0.996917764878,0.0784536173162,0.356477528811,0.00416532158852,0.0,0.0,0.0,0.229550436139,0.00416532717645,0.312988013029,0.0,0.0,0.0,0.0843484401703,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.229550436139,0.0843484401703,0.0,0.0,0.0,40.1147918701,0.0,0.0,0.0,0.0,0.0,1.15154635906,0.00110114540439,0.000164555007359,0.0,0.0,0.0,0.0,0.000164555007359,2.45910759986e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022437572659771,509,1637022437572433520,smart2_02/odom,smart2_02/base_footprint,0.0028273188509,-0.00599536951631,0.0,0.0,0.0,-0.993572500133,0.1131975573,0.360814958811,0.00500804884359,0.0,0.0,0.0,0.229550436139,0.00500805443153,0.313153505325,0.0,0.0,0.0,0.0843484401703,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.229550436139,0.0843484401703,0.0,0.0,0.0,40.3853912354,0.0,0.0,0.0,0.0,0.0,1.16814470291,0.0010730054928,0.000237866886891,0.0,0.0,0.0,0.0,0.000237866886891,5.27310003235e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022437672668454,510,1637022437672404282,smart2_02/odom,smart2_02/base_footprint,0.00379093550146,-0.00572814699262,0.0,0.0,0.0,-0.990268881683,0.139167316461,0.363859117031,0.00601621903479,0.0,0.0,0.0,0.222448185086,0.00601622462273,0.313566982746,0.0,0.0,0.0,0.124463900924,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.222448185086,0.124463900924,0.0,0.0,0.0,40.5883407593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437772521117,511,1637022437772390442,smart2_02/odom,smart2_02/base_footprint,0.00379093550146,-0.00572814699262,0.0,0.0,0.0,-0.984808801665,0.173642230355,0.367930740118,0.0073385508731,0.0,0.0,0.0,0.222448185086,0.00733855646104,0.31399834156,0.0,0.0,0.0,0.124463900924,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.222448185086,0.124463900924,0.0,0.0,0.0,40.8589401245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022437872664028,512,1637022437872432270,smart2_02/odom,smart2_02/base_footprint,0.00471812393516,-0.00535355182365,0.0,0.0,0.0,-0.978148897411,0.207905590336,0.37206953764,0.00922037195414,0.0,0.0,0.0,0.207086309791,0.00922037754208,0.314967632294,0.0,0.0,0.0,0.162487223744,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.207086309791,0.162487223744,0.0,0.0,0.0,41.1595840454,0.0,0.0,0.0,0.0,0.0,1.16777586937,0.00094675377477,0.000411646295106,0.0,0.0,0.0,0.0,0.00041164632421,0.000178982852958,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022437972783465,513,1637022437972411579,smart2_02/odom,smart2_02/base_footprint,0.00471812393516,-0.00535355182365,0.0,0.0,0.0,-0.970297282897,0.241915652249,0.375706136227,0.010993170552,0.0,0.0,0.0,0.207086309791,0.0109931761399,0.315833985806,0.0,0.0,0.0,0.162487223744,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.207086309791,0.162487223744,0.0,0.0,0.0,41.4301834106,0.0,0.0,0.0,0.0,0.0,1.18442225456,0.000885727931745,0.000461066432763,0.0,0.0,0.0,0.0,0.000461066403659,0.000240008506807,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022438072520431,514,1637022438072388455,smart2_02/odom,smart2_02/base_footprint,0.00557075580582,-0.00483107380569,0.0,0.0,0.0,-0.961263523996,0.275630980543,0.378875821829,0.013015489094,0.0,0.0,0.0,0.188620686531,0.0130154946819,0.31726962328,0.0,0.0,0.0,0.200039580464,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.188620686531,0.200039580464,0.0,0.0,0.0,41.7007827759,-0.065440222621,0.0,0.0,0.0,0.0,1.14214634895,0.000816696207039,0.000502384908032,0.0,0.0,0.0,0.00328716100194,0.000502384908032,0.000309057242703,0.0,0.0,0.0,0.00205398490652,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.00328716100194,0.00205398490652,0.0,0.0,0.0,0.0676483735442
1637022438172663142,515,1637022438172401189,smart2_02/odom,smart2_02/base_footprint,0.00557075580582,-0.00483107380569,0.0,0.0,0.0,-0.951058626828,0.309010498748,0.381970137358,0.0151014067233,0.0,0.0,0.0,0.188620686531,0.0151014123112,0.31867825985,0.0,0.0,0.0,0.200039580464,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.188620686531,0.200039580464,0.0,0.0,0.0,41.9713821411,0.0,0.0,0.0,0.0,0.0,1.17724585533,0.000746134668589,0.00053219741676,0.0,0.0,0.0,0.0,0.00053219741676,0.000379601842724,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022438273388200,516,1637022438272521108,smart2_02/odom,smart2_02/base_footprint,0.00557075580582,-0.00483107380569,0.0,0.0,0.0,-0.942643820434,0.333800281302,0.38409563899,0.0167318005115,0.0,0.0,0.0,0.188620686531,0.0167318060994,0.31992995739,0.0,0.0,0.0,0.200039580464,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.188620686531,0.200039580464,0.0,0.0,0.0,42.174331665,0.0,0.0,0.0,0.0,0.0,1.17133843899,0.000689501233865,0.000548438401893,0.0,0.0,0.0,0.0,0.000548438401893,0.000436235190136,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022438372812928,517,1637022438372451174,smart2_02/odom,smart2_02/base_footprint,0.006342375651,-0.00419501774013,0.0,0.0,0.0,-0.930420197931,0.366494550138,0.386435478926,0.0189576242119,0.0,0.0,0.0,0.164764270186,0.0189576297998,0.322203993797,0.0,0.0,0.0,0.235074177384,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.164764270186,0.235074177384,0.0,0.0,0.0,42.4449310303,0.0,0.0,0.0,0.0,0.0,1.15936100483,0.000611941504758,0.000560724991374,0.0,0.0,0.0,0.0,0.000560724991374,0.000513795006555,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022438472554473,518,1637022438472392282,smart2_02/odom,smart2_02/base_footprint,0.006342375651,-0.00419501774013,0.0,0.0,0.0,-0.917063014578,0.398742306877,0.388687044382,0.0212073829025,0.0,0.0,0.0,0.164764270186,0.0212073884904,0.324455440044,0.0,0.0,0.0,0.235074177384,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.164764270186,0.235074177384,0.0,0.0,0.0,42.7155303955,0.0,0.0,0.0,0.0,0.0,1.15747308731,0.000533426529728,0.000562097702641,0.0,0.0,0.0,0.0,0.000562097760849,0.000592309981585,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022438573096771,519,1637022438572432433,smart2_02/odom,smart2_02/base_footprint,0.00701796496287,-0.00345776346512,0.0,0.0,0.0,-0.906310965898,0.422611444585,0.389948368073,0.0227992758155,0.0,0.0,0.0,0.135865166783,0.0227992814034,0.326688766479,0.0,0.0,0.0,0.266813308001,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.135865166783,0.266813308001,0.0,0.0,0.0,42.9184799194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438672545486,520,1637022438672393218,smart2_02/odom,smart2_02/base_footprint,0.00701796496287,-0.00345776346512,0.0,0.0,0.0,-0.891010028786,0.453983621515,0.391655653715,0.0249822232872,0.0,0.0,0.0,0.135865166783,0.0249822288752,0.329484432936,0.0,0.0,0.0,0.266813308001,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.135865166783,0.266813308001,0.0,0.0,0.0,43.1890792847,0.0,0.0,0.0,0.0,0.0,1.15086245537,0.000398317992222,0.000538278603926,0.0,0.0,0.0,0.0,0.000538278603926,0.000727418460883,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022438772623418,521,1637022438772391089,smart2_02/odom,smart2_02/base_footprint,0.00702531402931,-0.00346246943809,0.0,0.0,0.0,-0.874623545499,0.484802695598,0.39321231842,0.0272980071604,0.0,0.0,0.0,0.134028688073,0.027298014611,0.332935959101,0.0,0.0,0.0,0.263836711645,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.134028688073,0.263836711645,0.0,0.0,0.0,43.4897232056,0.0663423985243,0.0,0.0,0.0,0.0,1.15789234638,0.000323261483572,0.000509312725626,0.0,0.0,0.0,-0.00205408129841,0.000509312725626,0.000802491907962,0.0,0.0,0.0,-0.0032871006988,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.00205408176407,-0.0032871006988,0.0,0.0,0.0,0.0676483735442
1637022438873061664,522,1637022438872443042,smart2_02/odom,smart2_02/base_footprint,0.00754036568105,-0.00260531017557,0.0,0.0,0.0,-0.86163325401,0.507531413396,0.394017547369,0.0288187079132,0.0,0.0,0.0,0.0966802090406,0.0288187153637,0.336093574762,0.0,0.0,0.0,0.286278754473,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0966802090406,0.286278754473,0.0,0.0,0.0,43.7227172852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022438972533646,523,1637022438972393572,smart2_02/odom,smart2_02/base_footprint,0.00754036568105,-0.00260531017557,0.0,0.0,0.0,-0.843395885653,0.53729263913,0.394946694374,0.0306388437748,0.0,0.0,0.0,0.0966802090406,0.0306388512254,0.339667379856,0.0,0.0,0.0,0.286278754473,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0966802090406,0.286278754473,0.0,0.0,0.0,43.9933166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
