%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1636841698846527828,29331,1636841698846239668,smart2_02/odom,smart2_02/base_footprint,-0.332858264446,-0.90416264534,0.0,0.0,0.0,0.996194464453,0.0871584132091,288.331695557,146.424819946,0.0,0.0,0.0,107.483695984,146.424743652,687.241210938,0.0,0.0,0.0,391.071075439,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,107.483695984,391.071075439,0.0,0.0,0.0,569.758972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841698946442806,29332,1636841698946230413,smart2_02/odom,smart2_02/base_footprint,-0.332858264446,-0.90416264534,0.0,0.0,0.0,0.996194464453,0.0871584132091,288.331695557,146.424819946,0.0,0.0,0.0,107.483695984,146.424743652,687.241210938,0.0,0.0,0.0,391.071075439,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,107.483695984,391.071075439,0.0,0.0,0.0,569.758972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841699047160944,29333,1636841699046286664,smart2_02/odom,smart2_02/base_footprint,-0.33384308219,-0.90398901701,0.0,0.0,0.0,0.996194464453,0.0871584132091,288.29486084,146.251068115,0.0,0.0,0.0,107.384757996,146.250976562,686.471496582,0.0,0.0,0.0,390.509979248,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,107.384757996,390.509979248,0.0,0.0,0.0,569.789001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841699146559788,29334,1636841699146277364,smart2_02/odom,smart2_02/base_footprint,-0.338767170906,-0.903120875359,0.0,0.0,0.0,0.996194464453,0.0871584132091,288.111297607,145.385223389,0.0,0.0,0.0,106.889976501,145.385131836,682.639404297,0.0,0.0,0.0,387.704040527,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,106.889976501,387.704040527,0.0,0.0,0.0,569.939147949,0.0661560371518,0.0,0.0,0.0,0.0,0.0,0.000484922493342,-8.55062753544e-05,0.0,0.0,0.0,-2.60875094682e-06,-8.55062680785e-05,1.50850464706e-05,0.0,0.0,0.0,-1.47949031089e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.60875094682e-06,-1.47949031089e-05,0.0,0.0,0.0,0.0300462767482
1636841699246518413,29335,1636841699246247316,smart2_02/odom,smart2_02/base_footprint,-0.347630441189,-0.901558041573,0.0,0.0,0.0,0.996194464453,0.0871584132091,287.782958984,143.838989258,0.0,0.0,0.0,105.999046326,143.838943481,675.811523438,0.0,0.0,0.0,382.65133667,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,105.999046326,382.65133667,0.0,0.0,0.0,570.209594727,0.0653982982039,0.0,0.0,0.0,0.0,0.0,0.000484922493342,-8.55062753544e-05,0.0,0.0,0.0,-2.60875094682e-06,-8.55062680785e-05,1.50850464706e-05,0.0,0.0,0.0,-1.47949031089e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.60875094682e-06,-1.47949031089e-05,0.0,0.0,0.0,0.0300462767482
1636841699346515115,29336,1636841699346235071,smart2_02/odom,smart2_02/base_footprint,-0.357478529215,-0.899821579456,0.0,0.0,0.0,0.996194464453,0.0871584132091,287.421417236,142.13949585,0.0,0.0,0.0,105.008621216,142.139450073,668.329956055,0.0,0.0,0.0,377.034454346,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,105.008621216,377.034454346,0.0,0.0,0.0,570.510070801,0.0668309181929,0.0,0.0,0.0,0.0,0.0,0.000484922493342,-8.55062753544e-05,0.0,0.0,0.0,-2.60875094682e-06,-8.55062680785e-05,1.50850464706e-05,0.0,0.0,0.0,-1.47949031089e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.60875094682e-06,-1.47949031089e-05,0.0,0.0,0.0,0.0300462767482
1636841699446733077,29337,1636841699446261258,smart2_02/odom,smart2_02/base_footprint,-0.364372253418,-0.898606181145,0.0,0.0,0.0,0.996194464453,0.0871584132091,287.170379639,140.96144104,0.0,0.0,0.0,104.3150177,140.961380005,663.158996582,0.0,0.0,0.0,373.101013184,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,104.3150177,373.101013184,0.0,0.0,0.0,570.720275879,0.0655017569661,0.0,0.0,0.0,0.0,0.0,0.000484922493342,-8.55062753544e-05,0.0,0.0,0.0,-2.60875094682e-06,-8.55062680785e-05,1.50850464706e-05,0.0,0.0,0.0,-1.47949031089e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.60875094682e-06,-1.47949031089e-05,0.0,0.0,0.0,0.0300462767482
1636841699546498413,29338,1636841699546239366,smart2_02/odom,smart2_02/base_footprint,-0.369296312332,-0.897737979889,0.0,0.0,0.0,0.996194464453,0.0871584132091,286.992095947,140.125823975,0.0,0.0,0.0,103.819419861,140.125778198,659.498474121,0.0,0.0,0.0,370.290466309,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,103.819419861,370.290466309,0.0,0.0,0.0,570.870483398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841699646418626,29339,1636841699646229624,smart2_02/odom,smart2_02/base_footprint,-0.378159612417,-0.896175205708,0.0,0.0,0.0,0.996194464453,0.0871584132091,286.673370361,138.634017944,0.0,0.0,0.0,102.927024841,138.633987427,652.979492188,0.0,0.0,0.0,365.229553223,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,102.927024841,365.229553223,0.0,0.0,0.0,571.140869141,0.0664976164699,0.0,0.0,0.0,0.0,0.0,0.000484922493342,-8.55062753544e-05,0.0,0.0,0.0,-2.60875094682e-06,-8.55062680785e-05,1.50850464706e-05,0.0,0.0,0.0,-1.47949031089e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.60875094682e-06,-1.47949031089e-05,0.0,0.0,0.0,0.0300462767482
1636841699746853590,29340,1636841699746271402,smart2_02/odom,smart2_02/base_footprint,-0.388992488384,-0.894265055656,0.0,0.0,0.0,0.996194464453,0.0871584132091,286.287628174,136.832214355,0.0,0.0,0.0,101.835739136,136.832214355,645.133483887,0.0,0.0,0.0,359.040679932,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,101.835739136,359.040679932,0.0,0.0,0.0,571.471435547,0.124995402992,0.0,0.0,0.0,0.0,0.0,0.000969846383668,-0.000171004838194,0.0,0.0,0.0,-1.04354694486e-05,-0.000171004838194,3.02138032566e-05,0.0,0.0,0.0,-5.91795542277e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.04354694486e-05,-5.91795542277e-05,0.0,0.0,0.0,0.0600925534964
1636841699846668071,29341,1636841699846242200,smart2_02/odom,smart2_02/base_footprint,-0.397855758667,-0.89270222187,0.0,0.0,0.0,0.996194464453,0.0871584132091,285.975128174,135.37562561,0.0,0.0,0.0,100.942405701,135.375610352,638.813903809,0.0,0.0,0.0,353.97442627,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,100.942405701,353.97442627,0.0,0.0,0.0,571.741882324,0.0660455301404,0.0,0.0,0.0,0.0,0.0,0.000484922493342,-8.55062753544e-05,0.0,0.0,0.0,-2.60875094682e-06,-8.55062680785e-05,1.50850464706e-05,0.0,0.0,0.0,-1.47949031089e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.60875094682e-06,-1.47949031089e-05,0.0,0.0,0.0,0.0300462767482
1636841699946487878,29342,1636841699946230246,smart2_02/odom,smart2_02/base_footprint,-0.410658210516,-0.89044469595,0.0,0.0,0.0,0.996194464453,0.0871584132091,285.528625488,133.2996521,0.0,0.0,0.0,99.6512756348,133.299636841,629.844116211,0.0,0.0,0.0,346.65222168,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,99.6512756348,346.65222168,0.0,0.0,0.0,572.132629395,0.132160380483,0.0,0.0,0.0,0.0,0.0,0.000969846383668,-0.000171004838194,0.0,0.0,0.0,-1.04354694486e-05,-0.000171004838194,3.02138032566e-05,0.0,0.0,0.0,-5.91795542277e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.04354694486e-05,-5.91795542277e-05,0.0,0.0,0.0,0.0600925534964
1636841700046801570,29343,1636841700046250750,smart2_02/odom,smart2_02/base_footprint,-0.424445480108,-0.888013541698,0.0,0.0,0.0,0.996194464453,0.0871584132091,285.054290771,131.100952148,0.0,0.0,0.0,98.2598495483,131.100967407,620.394104004,0.0,0.0,0.0,338.761169434,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,98.2598495483,338.761169434,0.0,0.0,0.0,572.553405762,0.133265063167,0.0,0.0,0.0,0.0,0.0,0.000969846383668,-0.000171004838194,0.0,0.0,0.0,-1.04354694486e-05,-0.000171004838194,3.02138032566e-05,0.0,0.0,0.0,-5.91795542277e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.04354694486e-05,-5.91795542277e-05,0.0,0.0,0.0,0.0600925534964
1636841700146479783,29344,1636841700146281505,smart2_02/odom,smart2_02/base_footprint,-0.437247931957,-0.885756015778,0.0,0.0,0.0,0.996194464453,0.0871584132091,284.619903564,129.093673706,0.0,0.0,0.0,96.9668884277,129.093704224,611.814086914,0.0,0.0,0.0,331.428527832,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,96.9668884277,331.428527832,0.0,0.0,0.0,572.944152832,0.127822548151,0.0,0.0,0.0,0.0,0.0,0.000969846383668,-0.000171004838194,0.0,0.0,0.0,-1.04354694486e-05,-0.000171004838194,3.02138032566e-05,0.0,0.0,0.0,-5.91795542277e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.04354694486e-05,-5.91795542277e-05,0.0,0.0,0.0,0.0600925534964
1636841700246497470,29345,1636841700246233875,smart2_02/odom,smart2_02/base_footprint,-0.453004807234,-0.882977545261,0.0,0.0,0.0,0.996194464453,0.0871584132091,284.093292236,126.668632507,0.0,0.0,0.0,95.3743362427,126.668678284,601.511901855,0.0,0.0,0.0,322.396911621,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,95.3743362427,322.396911621,0.0,0.0,0.0,573.425048828,0.132192760706,0.0,0.0,0.0,0.0,0.0,0.000969846383668,-0.000171004838194,0.0,0.0,0.0,-1.04354694486e-05,-0.000171004838194,3.02138032566e-05,0.0,0.0,0.0,-5.91795542277e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.04354694486e-05,-5.91795542277e-05,0.0,0.0,0.0,0.0600925534964
1636841700346553495,29346,1636841700346240513,smart2_02/odom,smart2_02/base_footprint,-0.47171613574,-0.879678189754,0.0,0.0,0.0,0.996194464453,0.0871584132091,283.47946167,123.854103088,0.0,0.0,0.0,93.4814300537,123.854156494,589.648010254,0.0,0.0,0.0,311.66204834,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,93.4814300537,311.66204834,0.0,0.0,0.0,573.996032715,0.200804457068,0.0,0.0,0.0,0.0,0.0,0.00145477289334,-0.000256487983279,0.0,0.0,0.0,-2.34791077673e-05,-0.000256487983279,4.54299806734e-05,0.0,0.0,0.0,-0.00013315398246,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.34791077673e-05,-0.000133154098876,0.0,0.0,0.0,0.090138822794
1636841700446724334,29347,1636841700446259366,smart2_02/odom,smart2_02/base_footprint,-0.489442676306,-0.876552522182,0.0,0.0,0.0,0.996194464453,0.0871584132091,282.909484863,121.253074646,0.0,0.0,0.0,91.6864089966,121.253128052,578.779418945,0.0,0.0,0.0,301.48236084,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,91.6864089966,301.48236084,0.0,0.0,0.0,574.53692627,0.198705181479,0.0,0.0,0.0,0.0,0.0,0.00145477289334,-0.000256487983279,0.0,0.0,0.0,-2.34791077673e-05,-0.000256487983279,4.54299806734e-05,0.0,0.0,0.0,-0.00013315398246,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.34791077673e-05,-0.000133154098876,0.0,0.0,0.0,0.090138822794
1636841700546494570,29348,1636841700546230896,smart2_02/odom,smart2_02/base_footprint,-0.510123610497,-0.87290585041,0.0,0.0,0.0,0.996194464453,0.0871584132091,282.258605957,118.299041748,0.0,0.0,0.0,89.59009552,118.299087524,566.555664062,0.0,0.0,0.0,289.593902588,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,89.59009552,289.593902588,0.0,0.0,0.0,575.16796875,0.132450640202,0.0,0.0,0.0,0.0,0.0,0.000969846383668,-0.000171004838194,0.0,0.0,0.0,-1.04354694486e-05,-0.000171004838194,3.02138032566e-05,0.0,0.0,0.0,-5.91795542277e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1.04354694486e-05,-5.91795542277e-05,0.0,0.0,0.0,0.0600925534964
1636841700646488570,29349,1636841700646234743,smart2_02/odom,smart2_02/base_footprint,-0.531789362431,-0.869085550308,0.0,0.0,0.0,0.996194464453,0.0871584132091,281.593292236,115.29737854,0.0,0.0,0.0,87.3914871216,115.297424316,554.277526855,0.0,0.0,0.0,277.125335693,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,87.3914871216,277.125335693,0.0,0.0,0.0,575.829040527,0.196150004864,0.0,0.0,0.0,0.0,0.0,0.00145477289334,-0.000256487983279,0.0,0.0,0.0,-2.34791077673e-05,-0.000256487983279,4.54299806734e-05,0.0,0.0,0.0,-0.00013315398246,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.34791077673e-05,-0.000133154098876,0.0,0.0,0.0,0.090138822794
1636841700746515344,29350,1636841700746243645,smart2_02/odom,smart2_02/base_footprint,-0.550500690937,-0.865786194801,0.0,0.0,0.0,0.996194464453,0.0871584132091,281.03213501,112.781745911,0.0,0.0,0.0,85.4906463623,112.781784058,544.108764648,0.0,0.0,0.0,266.34552002,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,85.4906463623,266.34552002,0.0,0.0,0.0,576.399963379,0.199631005526,0.0,0.0,0.0,0.0,0.0,0.00145477289334,-0.000256487983279,0.0,0.0,0.0,-2.34791077673e-05,-0.000256487983279,4.54299806734e-05,0.0,0.0,0.0,-0.00013315398246,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.34791077673e-05,-0.000133154098876,0.0,0.0,0.0,0.090138822794
1636841700846469057,29351,1636841700846234619,smart2_02/odom,smart2_02/base_footprint,-0.572166442871,-0.861965894699,0.0,0.0,0.0,0.996194464453,0.0871584132091,280.398071289,109.957809448,0.0,0.0,0.0,83.2873306274,109.957855225,532.838623047,0.0,0.0,0.0,253.850265503,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,83.2873306274,253.850265503,0.0,0.0,0.0,577.061035156,0.199369773269,0.0,0.0,0.0,0.0,0.0,0.00145477289334,-0.000256487983279,0.0,0.0,0.0,-2.34791077673e-05,-0.000256487983279,4.54299806734e-05,0.0,0.0,0.0,-0.00013315398246,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.34791077673e-05,-0.000133154098876,0.0,0.0,0.0,0.090138822794
1636841700946449752,29352,1636841700946232487,smart2_02/odom,smart2_02/base_footprint,-0.594816982746,-0.857971906662,0.0,0.0,0.0,0.996194464453,0.0871584132091,279.753173828,107.107658386,0.0,0.0,0.0,80.9811706543,107.107704163,521.635498047,0.0,0.0,0.0,240.771652222,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,80.9811706543,240.771652222,0.0,0.0,0.0,577.75213623,0.268568068743,0.0,0.0,0.0,0.0,0.0,0.00193970347755,-0.000341948005371,0.0,0.0,0.0,-4.17409464717e-05,-0.000341948005371,6.07772890362e-05,0.0,0.0,0.0,-0.000236718216911,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-4.17409464717e-05,-0.000236718100496,0.0,0.0,0.0,0.120185106993
1636841701046616938,29353,1636841701046252039,smart2_02/odom,smart2_02/base_footprint,-0.613528311253,-0.854672551155,0.0,0.0,0.0,0.996194464453,0.0871584132091,279.234375,104.832023621,0.0,0.0,0.0,79.0739898682,104.832061768,512.827819824,0.0,0.0,0.0,229.955780029,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,79.0739898682,229.955780029,0.0,0.0,0.0,578.323059082,0.196594759822,0.0,0.0,0.0,0.0,0.0,0.00145477289334,-0.000256487983279,0.0,0.0,0.0,-2.34791077673e-05,-0.000256487983279,4.54299806734e-05,0.0,0.0,0.0,-0.00013315398246,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.34791077673e-05,-0.000133154098876,0.0,0.0,0.0,0.090138822794
1636841701146415688,29354,1636841701146233398,smart2_02/odom,smart2_02/base_footprint,-0.636178851128,-0.850678563118,0.0,0.0,0.0,0.996194464453,0.0871584132091,278.623168945,102.172851562,0.0,0.0,0.0,76.7627792358,102.172920227,502.707611084,0.0,0.0,0.0,216.848571777,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,76.7627792358,216.848571777,0.0,0.0,0.0,579.014160156,0.266711562872,0.0,0.0,0.0,0.0,0.0,0.00193970347755,-0.000341948005371,0.0,0.0,0.0,-4.17409464717e-05,-0.000341948005371,6.07772890362e-05,0.0,0.0,0.0,-0.000236718216911,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-4.17409464717e-05,-0.000236718100496,0.0,0.0,0.0,0.120185106993
1636841701246327740,29355,1636841701246224805,smart2_02/odom,smart2_02/base_footprint,-0.657844603062,-0.846858263016,0.0,0.0,0.0,0.996194464453,0.0871584132091,278.055847168,99.7273254395,0.0,0.0,0.0,74.5494689941,99.727394104,493.583343506,0.0,0.0,0.0,204.296600342,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,74.5494689941,204.296600342,0.0,0.0,0.0,579.675231934,0.201253324747,0.0,0.0,0.0,0.0,0.0,0.00145477289334,-0.000256487983279,0.0,0.0,0.0,-2.34791077673e-05,-0.000256487983279,4.54299806734e-05,0.0,0.0,0.0,-0.00013315398246,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.34791077673e-05,-0.000133154098876,0.0,0.0,0.0,0.090138822794
1636841701346868192,29356,1636841701346292797,smart2_02/odom,smart2_02/base_footprint,-0.677540719509,-0.843385219574,0.0,0.0,0.0,0.996194464453,0.0871584132091,277.554779053,97.587387085,0.0,0.0,0.0,72.5351791382,97.5874557495,485.760864258,0.0,0.0,0.0,192.873275757,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,72.5351791382,192.873275757,0.0,0.0,0.0,580.276184082,0.199493825436,0.0,0.0,0.0,0.0,0.0,0.00145477289334,-0.000256487983279,0.0,0.0,0.0,-2.34791077673e-05,-0.000256487983279,4.54299806734e-05,0.0,0.0,0.0,-0.00013315398246,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.34791077673e-05,-0.000133154098876,0.0,0.0,0.0,0.090138822794
