%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1636841690555998162,146286,1636841690555486631,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690575668561,146287,1636841690575142630,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.012217304764,-0.013962634016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690595215529,146288,1636841690595121263,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,0.000872664625997,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690615259519,146289,1636841690615119697,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,0.00174532925199,-0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.226611,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690635423506,146290,1636841690635143736,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.00610865238198,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690655219554,146291,1636841690655131217,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959931088597,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690675296473,146292,1636841690675181335,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.226611,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690695397647,146293,1636841690695204258,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.00959931088597,-0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690715515086,146294,1636841690715225650,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.00436332312999,0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.161865,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690736082034,146295,1636841690735535613,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.00610865238198,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690756379248,146296,1636841690755588416,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344640138,0.00261799387799,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.129492,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690775926863,146297,1636841690775488365,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.00436332312999,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690795788905,146298,1636841690795537193,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.00698131700798,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690815950996,146299,1636841690815472853,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,0.000872664625997,-0.0165806278939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690835690067,146300,1636841690835442967,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.01308996939,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690856225724,146301,1636841690855964035,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,0.00523598775598,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.226611,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690877181653,146302,1636841690875628546,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.00174532925199,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690897208284,146303,1636841690896018858,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.00261799387799,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.258984,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690915606002,146304,1636841690915252821,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217304764,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690935629711,146305,1636841690935440700,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,-0.00349065850399,-0.013962634016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690956271225,146306,1636841690955395900,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.00261799387799,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.226611,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690976001065,146307,1636841690975470004,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841690995641414,146308,1636841690995335216,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,0.000872664625997,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.226611,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691015855786,146309,1636841691015451440,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.010471975512,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.356103,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691035616861,146310,1636841691035236166,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.01308996939,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691056859502,146311,1636841691055365144,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.00872664625997,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691075485309,146312,1636841691075267052,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,-0.00261799387799,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691095363824,146313,1636841691095212182,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,0.0,-0.014835298642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.258984,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691115473201,146314,1636841691115321910,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.00436332312999,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.161865,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691135540877,146315,1636841691135344475,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.226611,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691155506156,146316,1636841691155346863,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.00174532925199,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691175700765,146317,1636841691175275670,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.097119,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691195537456,146318,1636841691195370554,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.0,-0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691215674595,146319,1636841691215337322,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.00436332312999,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691235785341,146320,1636841691235347878,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00785398163397,0.00349065850399,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691255801051,146321,1636841691255322268,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183259571459,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.226611,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691275866278,146322,1636841691275478006,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,-0.00261799387799,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691295603749,146323,1636841691295353081,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.0157079632679,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.226611,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691315903052,146324,1636841691315448434,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.00436332312999,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691335478070,146325,1636841691335266631,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691356194796,146326,1636841691355956009,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691375790271,146327,1636841691375351313,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.00349065850399,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691395547854,146328,1636841691395259543,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610865238198,-0.00349065850399,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.291357,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691415509562,146329,1636841691415244745,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.00261799387799,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.226611,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691435698665,146330,1636841691435389916,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610865238198,0.011344640138,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.161865,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691455983914,146331,1636841691455672446,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959931088597,0.000872664625997,-0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691476215107,146332,1636841691475411405,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.00436332312999,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691495996790,146333,1636841691495419114,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.00959931088597,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691516083279,146334,1636841691515483479,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691536078422,146335,1636841691535491525,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344640138,0.00785398163397,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.161865,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691555677168,146336,1636841691555355722,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691575997567,146337,1636841691575291771,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,0.000872664625997,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691595620422,146338,1636841691595394690,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.00436332312999,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.161865,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691615658008,146339,1636841691615257558,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,0.000872664625997,-0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.258984,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691635582882,146340,1636841691635259716,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.010471975512,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691655744044,146341,1636841691655178380,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,0.00436332312999,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691675293206,146342,1636841691675175932,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.000872664625997,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.161865,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691695448795,146343,1636841691695263895,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,0.00436332312999,-0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.161865,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691715694846,146344,1636841691715320174,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.00785398163397,-0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.226611,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691736295944,146345,1636841691735704113,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.00872664625997,-0.01308996939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.258984,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691756551867,146346,1636841691756200527,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.258984,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691776040256,146347,1636841691775502059,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.013962634016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691797034203,146348,1636841691796667174,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.00523598775598,-0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.194238,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691816926030,146349,1636841691815481190,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.0157079632679,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691835963245,146350,1636841691835440611,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959931088597,0.00174532925199,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691856227891,146351,1636841691855344590,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.00698131700798,-0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691877083138,146352,1636841691876825814,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,0.00261799387799,-0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.129492,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691895448668,146353,1636841691895182103,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00785398163397,0.0,0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.226611,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691915535210,146354,1636841691915298816,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.291357,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691935555719,146355,1636841691935215380,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.011344640138,-0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.258984,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691955478850,146356,1636841691955213971,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00872664625997,0.00349065850399,-0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841691975361432,146357,1636841691975185257,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835298642,0.00872664625997,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.194238,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
